Ros Timestamp,latitude,longitude,seaHeight,geoidHeight,positionDilutionOfPrecision,horizontalDilutionOfPrecision,verticalDilutionOfPrecision,magneticVariation,trueCourseOverGround,magneticCourseOverGround,speedOverGround,estimatedHorizontalPosError,estimatedVerticalPosError,estimatedPosError,trueEstVelocity,trueNorthVelocity,upVelocity,gpsQuality,nbSat,gsaModeAuto,fixType,utcHour,utcMin,utcSec,validPosition,utcDay,utcMounth,utcYear,mode,prn0,prn1,prn2,prn3,prn4,prn5,prn6,prn7,prn8,prn9,prn10,prn11
1458306988308124095,48.671938,6.165815,248.199997,46.599998,1.100000,0.800000,0.700000,-1.100000,146.600006,145.500000,1.000000,3.500000,7.000000,7.800000,0.200000,-0.200000,-0.000000,2,11,1,3,13,16,33,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458306989313418437,48.671937,6.165813,248.100006,46.599998,1.100000,0.800000,0.700000,-1.100000,146.600006,145.500000,0.000000,3.500000,6.900000,7.700000,0.000000,0.000000,0.000000,2,11,1,3,13,16,34,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458306990328645216,48.671937,6.165815,248.100006,46.599998,1.100000,0.800000,0.700000,-1.100000,146.600006,145.500000,0.000000,3.400000,6.700000,7.600000,0.000000,0.000000,0.000000,2,11,1,3,13,16,35,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458306991319958548,48.671937,6.165813,248.000000,46.599998,1.000000,0.700000,0.700000,-1.100000,146.600006,145.500000,0.000000,3.400000,6.600000,7.400000,0.000000,0.000000,0.000000,2,12,1,3,13,16,36,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458306992299183381,48.671937,6.165813,248.000000,46.599998,1.100000,0.800000,0.700000,-1.100000,146.600006,145.500000,0.000000,3.300000,6.500000,7.300000,0.000000,0.000000,0.000000,2,11,1,3,13,16,37,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458306993319398694,48.671937,6.165813,248.000000,46.599998,1.000000,0.700000,0.700000,-1.100000,146.600006,145.500000,0.000000,3.300000,6.300000,7.100000,0.000000,0.000000,0.000000,2,12,1,3,13,16,38,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458306994302697733,48.671937,6.165813,248.000000,46.599998,1.100000,0.800000,0.700000,-1.100000,146.600006,145.500000,0.000000,3.200000,6.200000,7.000000,0.000000,0.000000,0.000000,2,11,1,3,13,16,39,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458306995327899810,48.671937,6.165813,248.000000,46.599998,1.000000,0.700000,0.700000,-1.100000,146.600006,145.500000,4.900000,3.200000,6.100000,6.900000,0.800000,-1.100000,-0.000000,2,12,1,3,13,16,40,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458306996310184035,48.671920,6.165833,247.800003,46.599998,1.000000,0.700000,0.700000,-1.100000,143.500000,142.399994,12.900000,3.300000,6.200000,7.000000,2.100000,-2.900000,0.000000,2,12,1,3,13,16,41,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458306997310143443,48.671887,6.165873,247.699997,46.599998,1.300000,0.700000,1.000000,-1.100000,144.800003,143.699997,20.600000,3.300000,6.100000,6.900000,3.300000,-4.700000,0.000000,2,12,1,3,13,16,42,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458306998313670830,48.671837,6.165927,247.600006,46.599998,1.300000,0.700000,1.000000,-1.100000,147.199997,146.100006,26.799999,3.300000,6.000000,6.900000,4.000000,-6.300000,0.000000,2,12,1,3,13,16,43,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458306999309843243,48.671775,6.165987,247.500000,46.599998,1.300000,0.800000,1.100000,-1.100000,148.199997,147.000000,31.900000,3.300000,5.900000,6.800000,4.700000,-7.500000,-0.000000,2,11,1,3,13,16,44,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307000317093699,48.671703,6.166060,247.300003,46.599998,1.300000,0.800000,1.100000,-1.100000,146.100006,145.000000,36.799999,3.300000,5.900000,6.800000,5.700000,-8.500000,-0.000000,2,11,1,3,13,16,45,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307001287340024,48.671623,6.166145,247.199997,46.599998,1.300000,0.800000,1.100000,-1.100000,145.000000,143.899994,40.200001,3.400000,5.800000,6.700000,6.400000,-9.100000,-0.000000,2,11,1,3,13,16,46,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307002293428678,48.671542,6.166233,247.100006,46.599998,1.300000,0.800000,1.100000,-1.100000,145.899994,144.800003,40.099998,3.400000,5.700000,6.600000,6.200000,-9.200000,-0.000000,2,11,1,3,13,16,47,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307003297632933,48.671462,6.166317,246.899994,46.599998,1.300000,0.800000,1.100000,-1.100000,145.100006,144.000000,37.700001,3.400000,5.600000,6.500000,6.000000,-8.600000,-0.000000,2,11,1,3,13,16,48,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307004277169652,48.671385,6.166397,246.699997,46.599998,1.400000,0.800000,1.200000,-1.100000,144.899994,143.699997,36.500000,3.400000,5.500000,6.500000,5.800000,-8.300000,-0.000000,2,10,1,3,13,16,49,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,0
1458307005314316945,48.671310,6.166475,246.600006,46.599998,1.300000,0.800000,1.100000,-1.100000,145.300003,144.199997,36.400002,3.400000,5.400000,6.400000,5.800000,-8.300000,-0.000000,2,11,1,3,13,16,50,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307006289560663,48.671233,6.166552,246.500000,46.599998,1.300000,0.800000,1.100000,-1.100000,145.600006,144.500000,36.299999,3.400000,5.400000,6.400000,5.700000,-8.300000,-0.000000,2,11,1,3,13,16,51,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307007294788564,48.671158,6.166627,246.399994,46.599998,1.100000,0.800000,0.700000,-1.100000,145.600006,144.399994,36.299999,3.400000,5.300000,6.300000,5.700000,-8.300000,-0.000000,2,11,1,3,13,16,52,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307008299940108,48.671087,6.166705,246.300003,46.599998,1.100000,0.800000,0.700000,-1.100000,145.500000,144.399994,34.200001,3.400000,5.300000,6.300000,5.400000,-7.800000,-0.000000,2,11,1,3,13,16,53,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307009302178601,48.671022,6.166780,246.199997,46.599998,1.000000,0.700000,0.700000,-1.100000,145.399994,144.300003,33.299999,3.500000,5.200000,6.200000,5.300000,-7.600000,-0.000000,2,12,1,3,13,16,54,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307010316382999,48.670953,6.166855,246.100006,46.599998,1.000000,0.700000,0.700000,-1.100000,145.399994,144.300003,34.599998,3.500000,5.100000,6.200000,5.500000,-7.900000,-0.000000,2,12,1,3,13,16,55,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307011305600325,48.670880,6.166930,246.000000,46.599998,1.300000,0.800000,1.100000,-1.100000,145.600006,144.399994,36.000000,3.500000,5.100000,6.200000,5.700000,-8.200000,-0.000000,2,11,1,3,13,16,56,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307012300004970,48.670803,6.167007,245.899994,46.599998,1.300000,0.800000,1.100000,-1.100000,145.899994,144.800003,37.299999,3.500000,5.000000,6.100000,5.800000,-8.600000,-0.100000,2,11,1,3,13,16,57,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307013296087835,48.670722,6.167087,245.699997,46.599998,1.300000,0.800000,1.100000,-1.100000,146.399994,145.300003,38.599998,3.500000,5.000000,6.100000,5.900000,-8.900000,-0.100000,2,11,1,3,13,16,58,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307014296369123,48.670640,6.167167,245.500000,46.599998,1.400000,0.800000,1.200000,-1.100000,146.699997,145.600006,38.700001,3.500000,4.900000,6.000000,5.900000,-9.000000,-0.000000,2,10,1,3,13,16,59,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,0
1458307015326681992,48.670560,6.167247,245.399994,46.599998,1.300000,0.700000,1.000000,-1.100000,146.600006,145.500000,37.400002,3.500000,4.900000,6.000000,5.700000,-8.700000,-0.100000,2,12,1,3,13,17,0,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307016285043267,48.670485,6.167323,245.199997,46.599998,1.400000,0.800000,1.200000,-1.100000,146.500000,145.399994,34.799999,3.500000,4.900000,6.000000,5.300000,-8.100000,-0.100000,2,10,1,3,13,17,1,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,0
1458307017306116322,48.670417,6.167395,245.100006,46.599998,1.400000,0.800000,1.100000,-1.100000,146.000000,144.800003,31.600000,3.500000,4.900000,6.000000,4.900000,-7.300000,-0.100000,2,11,1,3,13,17,2,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,0
1458307018291364498,48.670355,6.167460,244.899994,46.599998,1.400000,0.800000,1.200000,-1.100000,145.399994,144.300003,28.299999,3.500000,4.900000,6.000000,4.500000,-6.500000,-0.100000,2,10,1,3,13,17,3,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,0
1458307019292645394,48.670302,6.167515,244.699997,46.599998,1.400000,0.800000,1.200000,-1.100000,145.399994,144.300003,23.900000,3.500000,5.000000,6.100000,3.800000,-5.500000,-0.100000,2,10,1,3,13,17,4,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,0
1458307020321012068,48.670257,6.167560,244.500000,46.599998,1.400000,0.800000,1.100000,-1.100000,146.300003,145.199997,19.600000,3.500000,5.100000,6.200000,3.000000,-4.500000,-0.100000,2,11,1,3,13,17,5,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,0
1458307021306176116,48.670217,6.167590,244.300003,46.599998,1.300000,0.700000,1.000000,-1.100000,157.399994,156.300003,16.299999,3.500000,5.200000,6.300000,1.700000,-4.200000,-0.100000,2,12,1,3,13,17,6,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307022302456373,48.670182,6.167602,244.100006,46.599998,1.400000,0.800000,1.100000,-1.100000,177.300003,176.199997,13.500000,3.500000,5.300000,6.300000,0.200000,-3.800000,-0.100000,2,11,1,3,13,17,7,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,0
1458307023300681555,48.670152,6.167590,243.800003,46.599998,1.400000,0.800000,1.100000,-1.100000,207.899994,206.800003,11.500000,3.500000,5.400000,6.400000,-1.500000,-2.800000,-0.000000,2,11,1,3,13,17,8,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,0
1458307024298731002,48.670128,6.167565,243.800003,46.599998,1.400000,0.800000,1.200000,-1.100000,219.800003,218.600006,12.000000,3.500000,5.500000,6.500000,-2.100000,-2.600000,-0.000000,2,10,1,3,13,17,9,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,0
1458307025274118537,48.670107,6.167530,243.699997,46.599998,1.400000,0.800000,1.200000,-1.100000,230.000000,228.899994,12.900000,3.500000,5.700000,6.700000,-2.700000,-2.300000,-0.000000,2,10,1,3,13,17,10,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,0
1458307026295351939,48.670085,6.167488,243.699997,46.599998,1.400000,0.800000,1.200000,-1.100000,233.800003,232.699997,15.000000,3.500000,6.000000,6.900000,-3.400000,-2.500000,0.000000,2,10,1,3,13,17,11,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,0
1458307027304584652,48.670060,6.167438,243.699997,46.599998,1.600000,0.900000,1.300000,-1.100000,232.100006,230.899994,17.299999,3.500000,6.500000,7.400000,-3.800000,-3.000000,0.100000,2,10,1,3,13,17,12,1,18,3,16,68,0,0,12,13,15,17,18,19,20,24,28,33
1458307028297858355,48.670025,6.167380,243.500000,46.599998,1.600000,0.900000,1.300000,-1.100000,229.100006,228.000000,20.100000,3.600000,6.800000,7.700000,-4.200000,-3.700000,0.000000,2,10,1,3,13,17,13,1,18,3,16,68,0,0,12,13,15,17,18,19,20,24,28,33
1458307029324098714,48.669988,6.167315,243.699997,46.599998,1.500000,0.900000,1.300000,-1.100000,231.399994,230.300003,22.500000,3.600000,7.000000,7.900000,-4.900000,-3.900000,0.100000,2,11,1,3,13,17,14,1,18,3,16,68,5,0,12,13,15,17,18,19,20,24,28,33
1458307030315281381,48.669948,6.167243,243.800003,46.599998,1.300000,0.800000,1.100000,-1.100000,231.000000,229.899994,24.200001,3.700000,7.300000,8.200000,-5.200000,-4.200000,0.100000,2,11,1,3,13,17,15,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307031311537706,48.669910,6.167167,243.899994,46.599998,1.300000,0.700000,1.000000,-1.100000,232.399994,231.300003,25.400000,3.700000,7.600000,8.500000,-5.600000,-4.300000,0.100000,2,12,1,3,13,17,16,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307032299808967,48.669872,6.167088,244.000000,46.599998,1.400000,0.800000,1.100000,-1.100000,232.100006,231.000000,24.900000,3.700000,7.900000,8.700000,-5.500000,-4.300000,0.200000,2,10,1,3,13,17,17,1,18,3,16,68,0,10,12,13,15,17,18,0,20,24,28,33
1458307033308090206,48.669837,6.167017,244.199997,46.599998,1.300000,0.800000,1.100000,-1.100000,232.500000,231.399994,22.000000,3.700000,8.200000,9.000000,-4.800000,-3.700000,0.200000,2,11,1,3,13,17,18,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307034264254180,48.669802,6.166953,244.399994,46.599998,1.600000,0.900000,1.300000,-1.100000,231.600006,230.500000,19.799999,3.800000,8.600000,9.400000,-4.300000,-3.400000,0.100000,2,10,1,3,13,17,19,1,18,3,16,68,0,0,12,13,15,17,18,19,20,24,28,33
1458307035317575965,48.669770,6.166897,244.800003,46.599998,1.600000,0.900000,1.300000,-1.100000,230.600006,229.500000,17.900000,3.800000,8.900000,9.600000,-3.800000,-3.100000,0.200000,2,10,1,3,13,17,20,1,18,3,16,68,0,0,12,13,15,17,18,19,20,24,28,33
1458307036307055537,48.669742,6.166847,245.000000,46.599998,1.600000,0.900000,1.300000,-1.100000,229.000000,227.899994,16.000000,3.800000,9.100000,9.900000,-3.400000,-2.900000,0.200000,2,10,1,3,13,17,21,1,18,3,16,68,0,0,12,13,15,17,18,19,20,24,28,33
1458307037310088226,48.669720,6.166798,245.399994,46.599998,1.300000,0.800000,1.100000,-1.100000,229.500000,228.399994,14.400000,3.800000,9.400000,10.100000,-3.100000,-2.600000,0.200000,2,11,1,3,13,17,22,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307038311235712,48.669703,6.166748,246.000000,46.599998,1.300000,0.800000,1.100000,-1.100000,242.899994,241.800003,13.300000,3.800000,9.400000,10.100000,-3.300000,-1.700000,0.200000,2,11,1,3,13,17,23,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307039311489823,48.669698,6.166700,246.000000,46.599998,1.300000,0.800000,1.100000,-1.100000,266.700012,265.600006,12.900000,3.800000,9.500000,10.200000,-3.600000,-0.200000,0.200000,2,11,1,3,13,17,24,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307040323870114,48.669705,6.166650,246.100006,46.599998,1.300000,0.700000,1.000000,-1.100000,287.000000,285.899994,12.900000,3.800000,9.500000,10.300000,-3.400000,1.000000,0.200000,2,12,1,3,13,17,25,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307041342073491,48.669725,6.166605,246.300003,46.599998,1.300000,0.700000,1.000000,-1.100000,310.299988,309.200012,13.900000,3.900000,9.500000,10.200000,-2.900000,2.500000,0.200000,2,12,1,3,13,17,26,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307042320383359,48.669757,6.166565,246.399994,46.599998,1.300000,0.700000,1.000000,-1.100000,325.299988,324.200012,16.299999,3.900000,9.400000,10.100000,-2.600000,3.700000,0.200000,2,12,1,3,13,17,27,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307043306561933,48.669797,6.166527,246.500000,46.599998,1.300000,0.800000,1.100000,-1.100000,327.100006,326.000000,17.900000,3.900000,9.100000,9.900000,-2.700000,4.200000,0.200000,2,11,1,3,13,17,28,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307044319853390,48.669840,6.166488,246.500000,46.599998,1.300000,0.700000,1.000000,-1.100000,326.000000,324.899994,19.200001,3.900000,9.000000,9.800000,-3.000000,4.400000,0.200000,2,12,1,3,13,17,29,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307045321983417,48.669883,6.166447,246.600006,46.599998,1.300000,0.700000,1.000000,-1.100000,325.799988,324.700012,20.400000,3.900000,9.000000,9.800000,-3.200000,4.700000,0.200000,2,12,1,3,13,17,30,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307046308168798,48.669930,6.166405,246.600006,46.599998,1.300000,0.700000,1.000000,-1.100000,325.899994,324.799988,21.000000,3.900000,9.000000,9.800000,-3.300000,4.800000,0.100000,2,12,1,3,13,17,31,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307047334561050,48.669975,6.166362,246.699997,46.599998,1.300000,0.700000,1.000000,-1.100000,326.200012,325.100006,20.900000,3.900000,8.800000,9.600000,-3.200000,4.800000,0.100000,2,12,1,3,13,17,32,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307048307755768,48.670020,6.166317,246.800003,46.599998,1.300000,0.700000,1.000000,-1.100000,326.299988,325.200012,20.799999,3.900000,8.800000,9.600000,-3.200000,4.800000,0.100000,2,12,1,3,13,17,33,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307049309033425,48.670063,6.166277,246.800003,46.599998,1.300000,0.800000,1.100000,-1.100000,326.799988,325.600006,19.799999,3.900000,8.800000,9.600000,-3.000000,4.600000,0.200000,2,11,1,3,13,17,34,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307050346245224,48.670107,6.166242,246.899994,46.599998,1.300000,0.700000,1.000000,-1.100000,328.700012,327.500000,18.500000,3.900000,8.800000,9.600000,-2.700000,4.400000,0.200000,2,12,1,3,13,17,35,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307051305385738,48.670145,6.166212,246.899994,46.599998,1.300000,0.800000,1.100000,-1.100000,330.799988,329.700012,16.500000,3.900000,8.900000,9.700000,-2.200000,4.000000,0.200000,2,11,1,3,13,17,36,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307052297805311,48.670178,6.166185,246.600006,46.599998,1.500000,0.900000,1.200000,-1.100000,331.299988,330.200012,13.700000,3.900000,8.500000,9.300000,-1.800000,3.300000,0.100000,2,10,1,3,13,17,37,1,18,3,16,68,0,10,13,15,17,18,19,20,24,28,30,0
1458307053311943814,48.670205,6.166162,246.500000,46.599998,1.500000,0.900000,1.200000,-1.100000,330.700012,329.600006,12.300000,3.900000,8.500000,9.300000,-1.700000,3.000000,0.100000,2,10,1,3,13,17,38,1,18,3,16,68,0,10,13,15,17,18,19,20,24,28,30,0
1458307054309136373,48.670228,6.166138,246.600006,46.599998,1.300000,0.800000,1.100000,-1.100000,328.899994,327.799988,10.500000,3.800000,8.300000,9.200000,-1.500000,2.500000,0.100000,2,11,1,3,13,17,39,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307055325395327,48.670247,6.166118,246.600006,46.599998,1.300000,0.800000,1.100000,-1.100000,326.700012,325.600006,8.200000,3.800000,8.200000,9.000000,-1.200000,1.900000,0.200000,2,11,1,3,13,17,40,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307056305596303,48.670258,6.166102,246.699997,46.599998,1.300000,0.800000,1.100000,-1.100000,325.799988,324.700012,5.100000,3.700000,8.100000,8.900000,-0.800000,1.200000,0.100000,2,11,1,3,13,17,41,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307057324899103,48.670265,6.166093,246.600006,46.599998,1.100000,0.800000,0.700000,-1.100000,325.399994,324.299988,3.600000,3.700000,8.000000,8.900000,-0.600000,0.800000,0.100000,2,11,1,3,13,17,42,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307058325052175,48.670270,6.166088,246.600006,46.599998,1.100000,0.800000,0.700000,-1.100000,325.399994,324.299988,0.000000,3.700000,7.800000,8.600000,0.000000,0.000000,0.000000,2,11,1,3,13,17,43,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307059332225002,48.670272,6.166085,246.500000,46.599998,1.100000,0.800000,0.700000,-1.100000,325.399994,324.299988,0.000000,3.600000,7.700000,8.500000,0.000000,0.000000,0.000000,2,11,1,3,13,17,44,1,18,3,16,68,0,10,12,13,15,17,18,19,20,24,28,33
1458307060336482517,48.670280,6.166077,246.399994,46.599998,1.000000,0.700000,0.700000,-1.100000,325.399994,324.299988,0.000000,3.600000,7.600000,8.400000,0.000000,0.000000,0.000000,2,12,1,3,13,17,45,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307061318729848,48.670297,6.166062,246.500000,46.599998,1.000000,0.700000,0.700000,-1.100000,330.299988,329.200012,9.300000,3.600000,7.800000,8.600000,-1.300000,2.200000,0.100000,2,12,1,3,13,17,46,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307062315890826,48.670322,6.166043,246.600006,46.599998,1.300000,0.700000,1.000000,-1.100000,330.600006,329.500000,11.600000,3.700000,7.600000,8.400000,-1.600000,2.800000,0.000000,2,12,1,3,13,17,47,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307063319162643,48.670348,6.166020,246.600006,46.599998,1.300000,0.700000,1.000000,-1.100000,329.600006,328.399994,12.500000,3.700000,7.400000,8.300000,-1.800000,3.000000,0.000000,2,12,1,3,13,17,48,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307064318369071,48.670375,6.165993,246.399994,46.599998,1.300000,0.700000,1.000000,-1.100000,328.200012,327.100006,13.400000,3.700000,7.200000,8.100000,-2.000000,3.200000,-0.000000,2,12,1,3,13,17,49,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307065356713290,48.670403,6.165965,246.199997,46.599998,1.300000,0.700000,1.000000,-1.100000,328.200012,327.100006,14.300000,3.700000,7.100000,8.000000,-2.100000,3.400000,-0.000000,2,12,1,3,13,17,50,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307066333956661,48.670432,6.165935,246.199997,46.599998,1.300000,0.700000,1.000000,-1.100000,328.100006,327.000000,14.600000,3.700000,7.000000,7.900000,-2.100000,3.400000,0.000000,2,12,1,3,13,17,51,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307067331284163,48.670458,6.165908,246.199997,46.599998,1.300000,0.700000,1.000000,-1.100000,326.899994,325.799988,12.400000,3.700000,6.900000,7.900000,-1.900000,2.900000,0.100000,2,12,1,3,13,17,52,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307068321540390,48.670480,6.165885,246.300003,46.599998,1.300000,0.700000,1.000000,-1.100000,326.500000,325.299988,9.300000,3.700000,6.900000,7.800000,-1.400000,2.100000,0.000000,2,12,1,3,13,17,53,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307069333676790,48.670495,6.165868,246.199997,46.599998,1.300000,0.700000,1.000000,-1.100000,326.399994,325.299988,6.200000,3.700000,6.900000,7.800000,-1.000000,1.400000,0.000000,2,12,1,3,13,17,54,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307070347009668,48.670505,6.165858,246.100006,46.599998,1.000000,0.700000,0.700000,-1.100000,326.399994,325.299988,0.000000,3.700000,6.800000,7.800000,0.000000,0.000000,0.000000,2,12,1,3,13,17,55,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307071323167297,48.670508,6.165855,246.100006,46.599998,1.000000,0.700000,0.700000,-1.100000,326.399994,325.299988,0.000000,3.700000,6.700000,7.700000,0.000000,0.000000,0.000000,2,12,1,3,13,17,56,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307072335504379,48.670508,6.165855,246.000000,46.599998,1.000000,0.700000,0.700000,-1.100000,326.399994,325.299988,0.000000,3.700000,6.700000,7.700000,0.000000,0.000000,0.000000,2,12,1,3,13,17,57,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
1458307073327724764,48.670508,6.165858,246.000000,46.599998,1.000000,0.700000,0.700000,-1.100000,326.399994,325.299988,0.000000,3.700000,6.500000,7.500000,0.000000,0.000000,0.000000,2,12,1,3,13,17,58,1,18,3,16,68,5,10,12,13,15,17,18,19,20,24,28,33
